Geneid	SRR5364330
ENSMUSG00000025393	35087
ENSMUSG00000112640	71
ENSMUSG00000069515	1
ENSMUSG00000063804	222
ENSMUSG00000020087	587
ENSMUSG00000056148	2
ENSMUSG00000078452	0
ENSMUSG00000003227	8
ENSMUSG00000020097	2287
ENSMUSG00000020196	2813
ENSMUSG00000038522	38
ENSMUSG00000019935	22
ENSMUSG00000019979	456
ENSMUSG00000019806	2505
ENSMUSG00000074785	1350
ENSMUSG00000009070	7
ENSMUSG00000000901	69
ENSMUSG00000001211	14338
ENSMUSG00000025383	34
ENSMUSG00000047129	1
ENSMUSG00000020212	440
ENSMUSG00000040043	1156
ENSMUSG00000019813	212
ENSMUSG00000019891	430
ENSMUSG00000034994	48586
ENSMUSG00000062866	3213
ENSMUSG00000009293	965
ENSMUSG00000020079	1324
ENSMUSG00000112160	216
ENSMUSG00000111273	0
ENSMUSG00000020027	982
ENSMUSG00000038587	3609
ENSMUSG00000038916	2422
ENSMUSG00000019785	422
ENSMUSG00000054708	687
ENSMUSG00000000295	294
ENSMUSG00000034813	406
ENSMUSG00000035873	95
ENSMUSG00000020198	7659
ENSMUSG00000055862	1028
ENSMUSG00000020018	327
ENSMUSG00000019843	5592
ENSMUSG00000000290	111
ENSMUSG00000037031	1313
ENSMUSG00000015202	2962
ENSMUSG00000019779	47
ENSMUSG00000071359	1172
ENSMUSG00000020255	2260
ENSMUSG00000020074	4856
ENSMUSG00000038214	179
ENSMUSG00000078453	140
ENSMUSG00000060487	363
ENSMUSG00000004934	846
ENSMUSG00000019951	5486
ENSMUSG00000001785	1111
ENSMUSG00000000730	0
ENSMUSG00000020132	6037
ENSMUSG00000020069	1643
ENSMUSG00000001666	763
ENSMUSG00000037151	1173
ENSMUSG00000034917	111
ENSMUSG00000035864	24722
ENSMUSG00000020310	18
ENSMUSG00000015889	2276
ENSMUSG00000019854	2964
ENSMUSG00000061589	5183
ENSMUSG00000036168	97
ENSMUSG00000020156	1551
ENSMUSG00000039462	1
ENSMUSG00000019768	43
ENSMUSG00000025436	281
ENSMUSG00000061904	14460
ENSMUSG00000004933	620
ENSMUSG00000009646	3
ENSMUSG00000039824	231
ENSMUSG00000020219	483
ENSMUSG00000020072	55
ENSMUSG00000038302	396
ENSMUSG00000020077	370
ENSMUSG00000071317	24
ENSMUSG00000019762	13
ENSMUSG00000019467	1346
ENSMUSG00000020185	44
ENSMUSG00000090112	5167
ENSMUSG00000044475	646
ENSMUSG00000025347	0
ENSMUSG00000034707	5031
ENSMUSG00000019960	611
ENSMUSG00000040345	22
ENSMUSG00000112023	11
ENSMUSG00000091415	72
ENSMUSG00000019917	395
ENSMUSG00000063334	1891
ENSMUSG00000061315	3574
ENSMUSG00000020238	1543
ENSMUSG00000020081	117
ENSMUSG00000020098	174
ENSMUSG00000019838	288
ENSMUSG00000019857	575
ENSMUSG00000034758	94
ENSMUSG00000025358	123
ENSMUSG00000035852	9
ENSMUSG00000019773	160
ENSMUSG00000037876	9717
ENSMUSG00000050844	1
ENSMUSG00000020088	4642
ENSMUSG00000009292	909
ENSMUSG00000020121	2424
ENSMUSG00000025432	52
ENSMUSG00000020241	570
ENSMUSG00000019818	5288
ENSMUSG00000020024	1387
ENSMUSG00000020230	1141
ENSMUSG00000042846	2597
ENSMUSG00000039697	4736
ENSMUSG00000000902	1926
ENSMUSG00000019894	4213
ENSMUSG00000020277	2966
ENSMUSG00000038240	369
ENSMUSG00000114004	56
ENSMUSG00000025389	36
ENSMUSG00000034889	987
ENSMUSG00000040354	2085
ENSMUSG00000062981	1315
ENSMUSG00000094622	70
ENSMUSG00000019975	1086
ENSMUSG00000035311	2231
ENSMUSG00000019990	964
ENSMUSG00000020111	2823
ENSMUSG00000037202	0
ENSMUSG00000019794	431
ENSMUSG00000063428	970
ENSMUSG00000004939	4
ENSMUSG00000025353	82
ENSMUSG00000048015	5
ENSMUSG00000040280	18
ENSMUSG00000040249	20261
ENSMUSG00000020150	312
ENSMUSG00000019877	45428
ENSMUSG00000020224	546
ENSMUSG00000050473	68
ENSMUSG00000060301	2461
ENSMUSG00000047638	9
ENSMUSG00000038417	1464
ENSMUSG00000006736	986
ENSMUSG00000049872	103
ENSMUSG00000039232	21
ENSMUSG00000035835	938
ENSMUSG00000019986	6047
ENSMUSG00000003341	12
ENSMUSG00000020109	1381
ENSMUSG00000020085	386
ENSMUSG00000004931	616
ENSMUSG00000040006	1128
ENSMUSG00000034127	61
ENSMUSG00000033444	4161
ENSMUSG00000059602	677
ENSMUSG00000039480	256
ENSMUSG00000034612	1692
ENSMUSG00000036764	790
ENSMUSG00000019906	15645
ENSMUSG00000051236	408
ENSMUSG00000034781	4470
ENSMUSG00000039089	829
ENSMUSG00000044770	55
ENSMUSG00000035798	8734
ENSMUSG00000019888	264
ENSMUSG00000020052	147
ENSMUSG00000020133	688
ENSMUSG00000038822	1547
ENSMUSG00000058298	701
ENSMUSG00000004360	3030
ENSMUSG00000046031	1
ENSMUSG00000047669	322
ENSMUSG00000053825	4279
ENSMUSG00000019961	4078
ENSMUSG00000112129	9
ENSMUSG00000069565	2100
ENSMUSG00000009093	1
ENSMUSG00000039531	635
ENSMUSG00000089789	16
ENSMUSG00000046822	2210
ENSMUSG00000019804	3610
ENSMUSG00000019795	5912
ENSMUSG00000005897	1169
ENSMUSG00000032834	900
ENSMUSG00000045912	85
ENSMUSG00000020190	2284
ENSMUSG00000001436	950
ENSMUSG00000019943	12629
ENSMUSG00000040675	1239
ENSMUSG00000025381	864
ENSMUSG00000019772	45
ENSMUSG00000039552	164
ENSMUSG00000096687	409
ENSMUSG00000034771	3432
ENSMUSG00000019826	755
ENSMUSG00000020163	1448
ENSMUSG00000039810	474
ENSMUSG00000075232	4474
ENSMUSG00000069662	5843
ENSMUSG00000038528	2
ENSMUSG00000037846	76
ENSMUSG00000113949	96
ENSMUSG00000096718	65
ENSMUSG00000019987	35
ENSMUSG00000019863	698
ENSMUSG00000038010	121
ENSMUSG00000034163	3692
ENSMUSG00000019837	1180
ENSMUSG00000039879	2347
ENSMUSG00000019933	210
ENSMUSG00000069539	2117
ENSMUSG00000020023	2481
ENSMUSG00000069670	547
ENSMUSG00000053219	1
ENSMUSG00000020059	84
ENSMUSG00000020181	957
ENSMUSG00000020099	3258
ENSMUSG00000059406	7
ENSMUSG00000020086	603
ENSMUSG00000060904	5163
ENSMUSG00000020042	1512
ENSMUSG00000061780	0
ENSMUSG00000004359	0
ENSMUSG00000006731	1240
ENSMUSG00000035948	184
ENSMUSG00000043822	180
ENSMUSG00000001155	0
ENSMUSG00000019948	841
ENSMUSG00000049038	575
ENSMUSG00000074802	216
ENSMUSG00000019977	1963
ENSMUSG00000020029	8922
ENSMUSG00000019929	1427
ENSMUSG00000078442	23
ENSMUSG00000058589	11583
ENSMUSG00000003344	2523
ENSMUSG00000040033	3795
ENSMUSG00000047642	45
ENSMUSG00000039994	527
ENSMUSG00000005355	0
ENSMUSG00000019878	1825
ENSMUSG00000034958	4536
ENSMUSG00000020051	8
ENSMUSG00000020101	578
ENSMUSG00000052613	333
ENSMUSG00000035529	1304
ENSMUSG00000033255	1
ENSMUSG00000036112	3784
ENSMUSG00000036923	53
ENSMUSG00000034024	5967
ENSMUSG00000020231	4108
ENSMUSG00000020151	4797
ENSMUSG00000060002	10650
ENSMUSG00000019952	344
ENSMUSG00000025366	1261
ENSMUSG00000019907	4063
ENSMUSG00000013833	1426
ENSMUSG00000051346	322
ENSMUSG00000087321	4
ENSMUSG00000110313	0
ENSMUSG00000110686	10
ENSMUSG00000089432	0
ENSMUSG00000102593	69
ENSMUSG00000080021	4
ENSMUSG00000089309	0
ENSMUSG00000088942	0
ENSMUSG00000098149	0
ENSMUSG00000094568	65
ENSMUSG00000108069	0
ENSMUSG00000095057	0
ENSMUSG00000053038	201
ENSMUSG00002075771	0
ENSMUSG00000088312	0
ENSMUSG00000109987	0
ENSMUSG00000109627	0
ENSMUSG00000109991	0
ENSMUSG00000110258	1
ENSMUSG00000110410	2
ENSMUSG00000109732	0
ENSMUSG00000109873	14
ENSMUSG00000109974	0
ENSMUSG00002075997	9
ENSMUSG00000109787	19
ENSMUSG00002075584	0
ENSMUSG00000063900	0
ENSMUSG00000048516	0
ENSMUSG00000050190	0
ENSMUSG00000109723	0
ENSMUSG00000110224	0
ENSMUSG00000110036	0
ENSMUSG00000110347	0
ENSMUSG00000109826	0
ENSMUSG00000109993	0
ENSMUSG00002076028	0
ENSMUSG00000109866	1
ENSMUSG00000109856	0
ENSMUSG00000102378	0
ENSMUSG00002075703	0
ENSMUSG00002076167	0
ENSMUSG00000087761	0
ENSMUSG00000109948	0
ENSMUSG00000110328	0
ENSMUSG00000110394	0
ENSMUSG00000097491	2
ENSMUSG00000054764	1
ENSMUSG00000031640	0
ENSMUSG00000119040	0
ENSMUSG00000110388	5
ENSMUSG00000109785	0
ENSMUSG00000109851	0
ENSMUSG00000109591	0
ENSMUSG00000097975	0
ENSMUSG00000094594	15
ENSMUSG00000098101	4
ENSMUSG00000110202	1
ENSMUSG00000110044	2
ENSMUSG00000110048	0
ENSMUSG00000110188	0
ENSMUSG00002075191	0
ENSMUSG00000109738	0
ENSMUSG00000082491	9
ENSMUSG00000109593	0
ENSMUSG00000042353	14
ENSMUSG00000094615	0
ENSMUSG00000109928	0
ENSMUSG00000097949	0
ENSMUSG00000074113	1
ENSMUSG00000090584	0
ENSMUSG00000091998	0
ENSMUSG00000089147	0
ENSMUSG00000109664	0
ENSMUSG00000065182	0
ENSMUSG00000097984	0
ENSMUSG00000109893	2
ENSMUSG00000109600	2
ENSMUSG00000109876	7
ENSMUSG00000074228	21
ENSMUSG00000110422	10
ENSMUSG00000088969	1
ENSMUSG00000035057	0
ENSMUSG00000082136	0
ENSMUSG00000083734	10
ENSMUSG00000110617	0
ENSMUSG00000098671	0
ENSMUSG00000102271	0
ENSMUSG00000057657	11
ENSMUSG00000105030	0
ENSMUSG00000082682	0
ENSMUSG00000081951	0
ENSMUSG00000109665	0
ENSMUSG00002075425	0
ENSMUSG00000118852	0
ENSMUSG00000085440	12
ENSMUSG00000110411	13
ENSMUSG00000080378	0
ENSMUSG00000110071	1
ENSMUSG00000087542	2
ENSMUSG00000091443	26
ENSMUSG00000091784	60
ENSMUSG00000110501	1
ENSMUSG00000065439	0
ENSMUSG00000110508	0
ENSMUSG00002076032	0
ENSMUSG00002076156	0
ENSMUSG00000098532	0
ENSMUSG00000104292	0
ENSMUSG00000102989	0
ENSMUSG00000093241	0
ENSMUSG00000110528	49
ENSMUSG00002075982	0
ENSMUSG00000031727	27
ENSMUSG00000088054	3
ENSMUSG00002075432	0
ENSMUSG00000109902	9
ENSMUSG00000074978	7
ENSMUSG00002076759	0
ENSMUSG00000071102	0
ENSMUSG00000089561	0
ENSMUSG00000109692	0
ENSMUSG00000109743	0
ENSMUSG00000109612	0
ENSMUSG00000107531	24
ENSMUSG00000109912	0
ENSMUSG00000089026	24
ENSMUSG00000107742	212
ENSMUSG00000109807	0
ENSMUSG00000031449	3
ENSMUSG00000110311	0
ENSMUSG00000110278	28
ENSMUSG00000048827	163
ENSMUSG00000110270	0
ENSMUSG00000109617	2
ENSMUSG00000057116	0
ENSMUSG00002075686	0
ENSMUSG00000065817	3
ENSMUSG00000109751	3
ENSMUSG00000110414	4
ENSMUSG00000109982	2
ENSMUSG00000109606	1
ENSMUSG00000092710	0
ENSMUSG00000085371	1
ENSMUSG00000088311	0
ENSMUSG00002076625	0
ENSMUSG00000084945	0
ENSMUSG00000031568	1321
ENSMUSG00000110363	5
ENSMUSG00002075555	0
ENSMUSG00000109960	0
ENSMUSG00000062458	2
ENSMUSG00000074357	23
ENSMUSG00000118811	0
ENSMUSG00000093112	0
ENSMUSG00002074968	1
ENSMUSG00002075592	0
ENSMUSG00002075459	0
ENSMUSG00000110604	0
ENSMUSG00000110539	0
ENSMUSG00000061974	0
ENSMUSG00000038064	0
ENSMUSG00002075471	0
ENSMUSG00000110544	0
ENSMUSG00000109653	0
ENSMUSG00000090039	8
ENSMUSG00000080396	0
ENSMUSG00000090024	10
ENSMUSG00000080518	0
ENSMUSG00000110480	1
ENSMUSG00000110509	0
ENSMUSG00000089548	0
ENSMUSG00000110503	0
ENSMUSG00000102615	65
ENSMUSG00000110606	0
ENSMUSG00000110465	0
ENSMUSG00000049008	1
ENSMUSG00000109871	0
ENSMUSG00000110137	0
ENSMUSG00000110564	0
ENSMUSG00000110688	4
ENSMUSG00000110051	1
ENSMUSG00000110147	0
ENSMUSG00000110281	3
ENSMUSG00000110050	0
ENSMUSG00000087769	0
ENSMUSG00000109840	0
ENSMUSG00000109691	0
ENSMUSG00000110085	0
ENSMUSG00000109897	0
ENSMUSG00000110163	0
ENSMUSG00002075300	0
ENSMUSG00000065337	0
ENSMUSG00000098231	0
ENSMUSG00000064682	0
ENSMUSG00000109919	0
ENSMUSG00000109983	0
ENSMUSG00000088678	0
ENSMUSG00000118776	0
ENSMUSG00000089068	0
ENSMUSG00000083000	0
ENSMUSG00000110286	0
ENSMUSG00000077503	0
ENSMUSG00000109748	0
ENSMUSG00002076229	0
ENSMUSG00002076067	0
ENSMUSG00002076692	0
ENSMUSG00000110288	0
ENSMUSG00000109839	0
ENSMUSG00000110217	0
ENSMUSG00000110201	0
ENSMUSG00000109757	0
ENSMUSG00000110334	0
ENSMUSG00000110403	2
ENSMUSG00000060924	400
ENSMUSG00000089708	0
ENSMUSG00000093142	0
ENSMUSG00000085150	0
ENSMUSG00000109616	2
ENSMUSG00000110132	1
ENSMUSG00000087892	0
ENSMUSG00000109625	1
ENSMUSG00000088320	0
ENSMUSG00000077675	0
ENSMUSG00000065100	0
ENSMUSG00000118587	1
ENSMUSG00000077287	0
ENSMUSG00000064392	0
ENSMUSG00000087300	0
ENSMUSG00000090334	0
ENSMUSG00000093087	1
ENSMUSG00000109784	32
ENSMUSG00000110651	0
ENSMUSG00002075691	0
ENSMUSG00000088420	0
ENSMUSG00000109941	0
ENSMUSG00000053678	0
ENSMUSG00000053695	0
ENSMUSG00000080726	1
ENSMUSG00000061847	0
ENSMUSG00000089719	3
ENSMUSG00002075499	0
ENSMUSG00000071169	0
ENSMUSG00000039785	0
ENSMUSG00000081901	0
ENSMUSG00000110342	9
ENSMUSG00000109725	3
ENSMUSG00000109927	12
ENSMUSG00000109942	6
ENSMUSG00000110047	10
ENSMUSG00000110249	246
ENSMUSG00000110025	0
ENSMUSG00000031471	0
ENSMUSG00000110064	0
ENSMUSG00000080894	0
ENSMUSG00000109943	0
ENSMUSG00002075262	0
ENSMUSG00000046258	0
ENSMUSG00000037790	0
ENSMUSG00000082650	0
ENSMUSG00002075907	0
ENSMUSG00000083218	15
ENSMUSG00000081920	2
ENSMUSG00000110531	0
ENSMUSG00000096265	0
ENSMUSG00000110591	2
ENSMUSG00000110164	0
ENSMUSG00000109662	0
ENSMUSG00000110460	0
ENSMUSG00000118613	0
ENSMUSG00000110589	5
ENSMUSG00000110397	2
ENSMUSG00000110309	0
ENSMUSG00000077585	0
ENSMUSG00000074449	7
ENSMUSG00000110637	10
ENSMUSG00000087663	0
ENSMUSG00000094687	0
ENSMUSG00000085898	0
ENSMUSG00000119855	0
ENSMUSG00000085173	0
ENSMUSG00000110318	1
ENSMUSG00000083509	0
ENSMUSG00002075828	0
ENSMUSG00000109760	0
ENSMUSG00000110043	12
ENSMUSG00000119310	0
ENSMUSG00000094321	0
ENSMUSG00000082957	0
ENSMUSG00000074441	0
ENSMUSG00000094180	0
ENSMUSG00000074439	0
ENSMUSG00000119513	0
ENSMUSG00000084377	0
ENSMUSG00002075523	0
ENSMUSG00000082918	0
ENSMUSG00000094362	0
ENSMUSG00000083106	0
ENSMUSG00000119166	0
ENSMUSG00000081321	0
ENSMUSG00000095925	0
ENSMUSG00000094818	0
ENSMUSG00000075934	0
ENSMUSG00000084041	0
ENSMUSG00001118671	0
ENSMUSG00000082323	0
ENSMUSG00000060070	0
ENSMUSG00000084366	0
ENSMUSG00000119464	0
ENSMUSG00000081668	0
ENSMUSG00000110484	1
ENSMUSG00000096340	0
ENSMUSG00000084254	0
ENSMUSG00000082698	1
ENSMUSG00000077477	0
ENSMUSG00000044743	1
ENSMUSG00000047390	6
ENSMUSG00000110616	6
ENSMUSG00000048500	0
ENSMUSG00000110681	0
ENSMUSG00000058052	1
ENSMUSG00000044222	0
ENSMUSG00000079112	1
ENSMUSG00000109636	1
ENSMUSG00000109753	0
ENSMUSG00000109963	0
ENSMUSG00000090003	0
ENSMUSG00000110227	0
ENSMUSG00000109791	0
ENSMUSG00000085254	0
ENSMUSG00000109746	0
ENSMUSG00000110401	0
ENSMUSG00002075281	0
ENSMUSG00000065727	0
ENSMUSG00000070023	0
ENSMUSG00000109992	1
ENSMUSG00000109988	0
ENSMUSG00000109797	0
ENSMUSG00000088040	0
ENSMUSG00000110261	0
ENSMUSG00000098410	0
ENSMUSG00000090007	1
ENSMUSG00000099129	0
ENSMUSG00000031481	6
ENSMUSG00000110193	1
ENSMUSG00000109938	2
ENSMUSG00000110129	0
ENSMUSG00000031535	0
ENSMUSG00002076356	0
ENSMUSG00000110541	15
ENSMUSG00000077289	0
ENSMUSG00000088258	0
ENSMUSG00000110581	1
ENSMUSG00000110582	0
ENSMUSG00000053399	960
ENSMUSG00000085199	1
ENSMUSG00000110046	3
ENSMUSG00000109708	27
ENSMUSG00000109693	4
ENSMUSG00000080956	2
ENSMUSG00000086681	5
ENSMUSG00000008874	0
ENSMUSG00000089484	0
ENSMUSG00000099419	0
ENSMUSG00000056943	2
ENSMUSG00000089723	2
ENSMUSG00002076325	0
ENSMUSG00000065090	0
ENSMUSG00000086717	0
ENSMUSG00000110620	2
ENSMUSG00000110700	0
ENSMUSG00000109652	5
ENSMUSG00000109793	0
ENSMUSG00000110131	0
ENSMUSG00000109729	0
ENSMUSG00000110252	0
ENSMUSG00000109687	0
ENSMUSG00000109895	0
ENSMUSG00000109740	1
ENSMUSG00000109767	2
ENSMUSG00000109994	0
ENSMUSG00000089528	0
ENSMUSG00000099062	0
ENSMUSG00000098483	0
ENSMUSG00002075926	0
ENSMUSG00000088344	0
ENSMUSG00000110520	0
ENSMUSG00000065028	0
ENSMUSG00000109744	0
ENSMUSG00000110308	1
ENSMUSG00000088419	0
ENSMUSG00000109622	0
ENSMUSG00000110300	0
ENSMUSG00000110678	0
ENSMUSG00000110662	0
ENSMUSG00000119036	0
ENSMUSG00000110548	1
ENSMUSG00000110667	0
ENSMUSG00000087707	0
ENSMUSG00000084895	0
ENSMUSG00000109579	1
ENSMUSG00000076042	0
ENSMUSG00000109790	4
ENSMUSG00000103341	0
ENSMUSG00000110368	1
ENSMUSG00000110341	8
ENSMUSG00000109879	1
ENSMUSG00000109854	0
ENSMUSG00000109613	0
ENSMUSG00002075320	0
ENSMUSG00000110378	3
ENSMUSG00000098388	0
ENSMUSG00000071089	2
ENSMUSG00000053490	1
ENSMUSG00000110283	0
ENSMUSG00000110226	0
ENSMUSG00002074847	0
ENSMUSG00000064763	0
ENSMUSG00000083905	0
ENSMUSG00000065297	0
ENSMUSG00000119461	7
ENSMUSG00000086156	0
ENSMUSG00000085109	3
ENSMUSG00000110500	4
ENSMUSG00000085082	0
ENSMUSG00000110472	0
ENSMUSG00000110650	0
ENSMUSG00000087489	0
ENSMUSG00000085487	0
ENSMUSG00000081745	3
ENSMUSG00000118626	0
ENSMUSG00000110449	0
ENSMUSG00000089995	0
ENSMUSG00000110538	2
ENSMUSG00000110657	2
ENSMUSG00000079038	248
ENSMUSG00000110514	5
ENSMUSG00000047654	0
ENSMUSG00000110187	0
ENSMUSG00000109970	0
ENSMUSG00000110299	16
ENSMUSG00000056772	3
ENSMUSG00000109778	0
ENSMUSG00000099078	0
ENSMUSG00000094790	0
ENSMUSG00000069962	1
ENSMUSG00000119458	0
ENSMUSG00000088883	0
ENSMUSG00000109726	0
ENSMUSG00002075128	0
ENSMUSG00002075072	2
ENSMUSG00000083285	2
ENSMUSG00000070084	7
ENSMUSG00000106471	0
ENSMUSG00000103925	6
ENSMUSG00000110256	4
ENSMUSG00000077399	0
ENSMUSG00000109413	0
ENSMUSG00000109158	0
ENSMUSG00000053979	0
ENSMUSG00000056313	86
ENSMUSG00000108820	2
ENSMUSG00000109237	0
ENSMUSG00002076432	0
ENSMUSG00000108971	0
ENSMUSG00000109369	0
ENSMUSG00000109812	23
ENSMUSG00000109863	82
ENSMUSG00000074171	45
ENSMUSG00000110377	14
ENSMUSG00000089179	0
ENSMUSG00000108955	2
ENSMUSG00000089302	0
ENSMUSG00000110225	0
ENSMUSG00000109727	60
ENSMUSG00000110189	0
ENSMUSG00000109755	0
ENSMUSG00002076895	0
ENSMUSG00000109828	1
ENSMUSG00000109956	46
ENSMUSG00000110233	0
ENSMUSG00000110079	0
ENSMUSG00000109642	1
ENSMUSG00000109709	1
ENSMUSG00000110068	3
ENSMUSG00000110325	7
ENSMUSG00000110302	0
ENSMUSG00000065636	0
ENSMUSG00000110380	0
ENSMUSG00000110134	0
ENSMUSG00000095651	3
ENSMUSG00000110290	11
ENSMUSG00000078967	17
ENSMUSG00000078144	3
ENSMUSG00002076561	0
ENSMUSG00000071047	0
ENSMUSG00002075108	1
ENSMUSG00000110499	4
ENSMUSG00000110679	6
ENSMUSG00000040165	2
ENSMUSG00000097657	7
ENSMUSG00000109267	0
ENSMUSG00000109377	0
ENSMUSG00000109512	0
ENSMUSG00000109255	7
ENSMUSG00002076728	0
ENSMUSG00000110504	6
ENSMUSG00000110702	96
ENSMUSG00002075278	0
ENSMUSG00000110708	0
ENSMUSG00000090188	0
ENSMUSG00000110666	0
ENSMUSG00000110550	1
ENSMUSG00000109061	0
ENSMUSG00000036913	2798
ENSMUSG00000090118	0
ENSMUSG00000074030	970
ENSMUSG00002076834	3
ENSMUSG00000110683	11
ENSMUSG00002075305	0
ENSMUSG00000102201	0
ENSMUSG00000108829	5
ENSMUSG00000109489	20
ENSMUSG00000110351	0
ENSMUSG00000109448	8
ENSMUSG00000048484	0
ENSMUSG00000109055	0
ENSMUSG00000110297	0
ENSMUSG00000108962	0
ENSMUSG00000110426	0
ENSMUSG00000109954	0
ENSMUSG00000109462	0
ENSMUSG00000109034	0
ENSMUSG00000095600	0
ENSMUSG00000109063	0
ENSMUSG00000062152	0
ENSMUSG00000119639	0
ENSMUSG00000109295	0
ENSMUSG00000023073	0
ENSMUSG00000109181	5
ENSMUSG00002075572	0
ENSMUSG00000109313	0
ENSMUSG00000109266	2
ENSMUSG00000043192	30
ENSMUSG00002076909	0
ENSMUSG00000109069	0
ENSMUSG00000109518	0
ENSMUSG00000109534	0
ENSMUSG00000088255	0
ENSMUSG00000109543	0
ENSMUSG00000109457	0
ENSMUSG00000109463	0
ENSMUSG00000108852	70
ENSMUSG00000109538	0
ENSMUSG00000108914	0
ENSMUSG00000119145	1
ENSMUSG00002076795	0
ENSMUSG00002075857	0
ENSMUSG00000077378	0
ENSMUSG00000110516	22
ENSMUSG00000099890	0
ENSMUSG00000109316	1
ENSMUSG00000109134	2
ENSMUSG00000109515	0
ENSMUSG00000108941	0
ENSMUSG00000108932	0
ENSMUSG00000050930	197
ENSMUSG00000108912	5
ENSMUSG00000109568	3
ENSMUSG00000109438	3
ENSMUSG00000098917	0
ENSMUSG00000109064	0
ENSMUSG00000109040	8
ENSMUSG00000109286	0
ENSMUSG00000109385	1
ENSMUSG00000109551	3
ENSMUSG00002074996	0
ENSMUSG00000109359	3
ENSMUSG00000109418	0
ENSMUSG00000109529	1
ENSMUSG00000109139	2
ENSMUSG00000110698	34
ENSMUSG00000110437	5
ENSMUSG00000110490	1
ENSMUSG00000074026	0
ENSMUSG00000065637	0
ENSMUSG00000110428	0
ENSMUSG00000110648	0
ENSMUSG00000110492	0
ENSMUSG00002075995	0
ENSMUSG00000109503	1
ENSMUSG00000109067	0
ENSMUSG00000108997	0
ENSMUSG00000096258	0
ENSMUSG00000110333	1
ENSMUSG00000074404	0
ENSMUSG00002076572	0
ENSMUSG00000064882	0
ENSMUSG00000110343	0
ENSMUSG00000110372	0
ENSMUSG00000098056	0
ENSMUSG00000109358	1
ENSMUSG00000084783	2
ENSMUSG00000110245	0
ENSMUSG00000109874	0
ENSMUSG00000110263	0
ENSMUSG00000109648	1
ENSMUSG00000110331	281
ENSMUSG00000109597	0
ENSMUSG00000110223	0
ENSMUSG00000109614	0
ENSMUSG00000088252	0
ENSMUSG00000110598	51
ENSMUSG00000110635	20
ENSMUSG00000110577	0
ENSMUSG00000081436	16
ENSMUSG00000110701	5
ENSMUSG00000083588	0
ENSMUSG00000110133	1
ENSMUSG00000109915	0
ENSMUSG00000109705	0
ENSMUSG00000118533	0
ENSMUSG00000109605	0
ENSMUSG00002075490	0
ENSMUSG00002075742	0
ENSMUSG00000093862	2
ENSMUSG00000104958	0
ENSMUSG00000109810	30
ENSMUSG00000109623	0
ENSMUSG00000109933	3
ENSMUSG00000110177	0
ENSMUSG00000093345	0
ENSMUSG00002076058	1
ENSMUSG00000110696	0
ENSMUSG00000110481	0
ENSMUSG00000110585	1
ENSMUSG00000110563	0
ENSMUSG00000093140	2
ENSMUSG00002075132	0
ENSMUSG00000110450	0
ENSMUSG00002075694	0
ENSMUSG00000047657	16
ENSMUSG00000110609	0
ENSMUSG00000110703	0
ENSMUSG00002076098	0
ENSMUSG00000110433	7
ENSMUSG00000110429	0
ENSMUSG00000110693	1
ENSMUSG00000110515	0
ENSMUSG00000110432	0
ENSMUSG00000110543	0
ENSMUSG00000049891	111
ENSMUSG00000110668	0
ENSMUSG00000110469	2
ENSMUSG00000103054	0
ENSMUSG00000101431	16
ENSMUSG00000110603	0
ENSMUSG00000077537	0
ENSMUSG00000110553	0
ENSMUSG00000119876	0
ENSMUSG00000098215	0
ENSMUSG00000110595	0
ENSMUSG00002075326	0
ENSMUSG00000065089	11
ENSMUSG00000106145	0
ENSMUSG00000065211	0
ENSMUSG00000105690	0
ENSMUSG00000110556	1
ENSMUSG00000061104	386
ENSMUSG00000110711	0
ENSMUSG00000110634	0
ENSMUSG00000110506	0
ENSMUSG00000118719	0
ENSMUSG00002076880	0
ENSMUSG00000110715	2
ENSMUSG00000089539	0
ENSMUSG00002076357	0
ENSMUSG00000109937	0
ENSMUSG00000098116	0
ENSMUSG00000109645	11
ENSMUSG00000109681	0
ENSMUSG00000110194	0
ENSMUSG00000080480	0
ENSMUSG00000110011	0
ENSMUSG00000089819	5
ENSMUSG00000118541	0
ENSMUSG00000089370	0
ENSMUSG00000079070	15
ENSMUSG00000110214	0
ENSMUSG00000083557	47
ENSMUSG00000109775	3
ENSMUSG00000119307	0
ENSMUSG00000086842	1
ENSMUSG00000090116	5
ENSMUSG00000083586	2
ENSMUSG00000109939	0
ENSMUSG00000071041	445
ENSMUSG00000081383	0
ENSMUSG00000110220	0
ENSMUSG00000110014	0
ENSMUSG00000087985	0
ENSMUSG00002076868	0
ENSMUSG00000110069	0
ENSMUSG00000110084	0
ENSMUSG00000109997	0
ENSMUSG00002074971	0
ENSMUSG00000110269	3
ENSMUSG00000063696	27
ENSMUSG00000110019	0
ENSMUSG00000110053	2
ENSMUSG00000009628	25
ENSMUSG00000109909	0
ENSMUSG00000119577	0
ENSMUSG00000090074	0
ENSMUSG00002075056	0
ENSMUSG00000099326	0
ENSMUSG00000084523	0
ENSMUSG00000097442	0
ENSMUSG00000098166	0
ENSMUSG00000110614	0
ENSMUSG00002075785	0
ENSMUSG00000095202	0
ENSMUSG00000098046	0
ENSMUSG00000109580	0
ENSMUSG00002075505	1
ENSMUSG00002075958	0
ENSMUSG00000110359	0
ENSMUSG00000055976	5
ENSMUSG00002075152	0
ENSMUSG00000098181	3
ENSMUSG00000098154	1
ENSMUSG00000088051	0
